Id,AlgName,Ticker,YieldPercent,MaxDrawDown,AlfaSigma,YieldPercent3,MaxDrawDown3,AlfaSigma3,YieldPercent3MB,YieldPercent1MB,DealsCount,RecovTime,RecovTime3,ProfitFactor,ProfitFactor3,Winning,Winning3,ProfitablePercent,ProfitablePercent3,AverPercentProfit,AverPercentProfit3,AverPercentLoss,AverPercentLoss3,YieldPercent1W,YieldPercent2W,YieldPercent3W,YieldPercent1M
105535,Alfa_SO_Signal,RSTI,23.3974976256986,-6.465354992,7.78240053802384,80.3884334598904,-14.7793889890704,8.64516655678876,9.52886570652059,-3.35502408356163,33,57,194,1.9277376807975,1.6546224460145,2.96575027815,2.87125659749575,39.3939393939394,36.5591397849462,4.76846153846154,7.12029411764706,-1.5455,-2.43254237288136,1.8368037939726,NULL,NULL,NULL
105533,Alfa_Momentum_MA,RSTI,43.4454140584657,-11.3294012836519,5.28877778284794,93.7894488151233,-40.9848326698778,9.20914190649696,12.5659644859178,-0.270243310904117,86,76,194,1.87709401055874,1.36492336479755,2.37106611860052,1.80407262129763,44.1860465116279,43.0711610486891,3.10184210526316,3.47660869565217,-1.3075,-1.98598684210526,0.784788473643826,NULL,NULL,NULL
105534,Alfa_Momentum_MA,RSTI,41.7636289051507,-11.8574709627439,4.1783354367375,94.0029847190684,-20.8330108673215,9.29410312247011,19.1688736655342,6.76717076531509,93,95,164,1.87782733087893,1.35212541526053,1.61493150455588,1.35212541526053,53.763440860215,50,2.2686,2.8472602739726,-1.41953488372093,-2.06753424657534,0.60230210208218,NULL,NULL,NULL
105525,Alfa_AMA,RSTI,42.2499571055343,-10.0038644252144,4.47810874907233,15.2840968746851,-45.9866008607763,-0.511015993725519,24.2321811506849,2.5868388186849,43,148,1008,2.70282145753479,1.07214240903682,6.98228876529821,3.57380803012274,27.906976744186,23.0769230769231,7.29083333333333,7.3725,-0.988387096774194,-2.00158333333333,1.8368037939726,NULL,NULL,NULL
105526,Alfa_AMA,RSTI,38.7939864340821,-4.66427340264282,7.4815054397279,79.5594131322191,-28.8475948013,8.92474927583672,21.3042277648767,0.392671049479412,37,83,343,2.95022365313478,1.52670256039138,6.97325590740947,5.52771616693432,29.7297297297297,21.6417910447761,6.93,9.18241379310345,-0.987307692307692,-1.69704761904762,1.8368037939726,NULL,NULL,NULL
105527,Alfa_AO_Signal,RSTI,36.0929361116713,-6.96012352835667,11.0125720190201,40.7896833578081,-52.8535108064756,1.69380122568437,-1.43272719709593,-10.8168573508493,70,57,809,1.84416207314388,1.17821343993958,1.55297858791064,1.1663122940816,54.2857142857143,50.253807106599,2.66263157894737,3.3339393939394,-1.6009375,-2.57469387755102,-2.53084284301369,NULL,NULL,NULL
105528,Alfa_AO_Signal,RSTI,36.8364673433424,-6.04909643707314,14.6996698582668,47.2387243872328,-42.9381177540914,3.08901317513798,0.7427591869041,-9.3552029257534,58,39,714,2.22906854339288,1.24421237864909,1.68868829044915,1.16834577019488,56.8965517241379,51.5723270440252,2.60181818181818,3.58548780487805,-1.436,-2.69675324675325,-2.6523379,NULL,NULL,NULL
105529,Alfa_AO_Signal,RSTI,32.4719784355068,-7.19871619353066,15.0338846746512,35.9424204641643,-44.1474334198407,3.43627754051198,0.875818929424625,-10.8715419216986,54,62,662,1.91436352948881,1.17733939572357,1.53149082359105,1.31384251406833,55.5555555555556,47.2602739726027,2.88066666666667,4.19072463768116,-1.79625,-2.84311688311688,-2.6523379,NULL,NULL,NULL
105530,Alfa_AO_Signal,RSTI,46.4514285581918,-6.21621058140299,17.6942099264048,85.8359595225205,-25.8153751366189,7.63728306358581,6.64183430131507,-10.3026642125479,40,44,252,2.75148013373452,1.51803143922105,1.48156622585705,1.46568552752377,65,50.8771929824561,3.57307692307692,5.1851724137931,-2.21214285714286,-3.16410714285714,-1.91095966799999,NULL,NULL,NULL
105531,Alfa_AO_Signal,RSTI,40.2295802269041,-6.34350449813331,8.21444612386494,85.5363062960548,-33.683414439358,6.32785400958744,15.1898109421918,-9.99223305463013,32,69,437,2.40619100406489,1.55215234395473,1.64634121330755,1.31595524813553,59.375,54.1176470588235,4.71684210526316,6.29782608695652,-2.55615384615385,-4.15410256410256,-1.08063193199999,NULL,NULL,NULL
105532,Alfa_AO_Signal,RSTI,35.9493123055891,-6.6614715922546,14.47131375552,56.1656924145754,-37.1793460859207,3.84368772118084,0.910337695397282,-9.99429790942465,40,71,503,2.20866165497084,1.30033101316234,1.3251969929825,1.10847889646626,62.5,53.9823008849557,3.3576,4.84213114754098,-2.308,-3.72576923076923,-1.66793691599999,NULL,NULL,NULL
105542,Alfa_MA_SS,RSTI,28.8098895734246,-10.2809752972237,2.17691956047812,125.548718694849,-9.22996095364766,10.8868544566311,18.4090989649863,-2.34798823901369,34,218,218,2.17048241583045,2.3341217909227,3.10068916547208,1.98648663057251,41.1764705882353,54.0229885057471,4.89571428571429,5.89297872340426,-1.4725,-2.5265,-2.156235332,NULL,NULL,NULL
105540,Alfa_Regress_SMA_Cross,RSTI,47.1438420336438,-9.51252062604715,7.47761572442005,84.8990503098082,-27.2889224765467,5.47598127846411,26.6344336071781,5.07049045999998,38,111,644,2.44624357505067,1.53338375860197,1.77908623640049,1.20115061090488,57.8947368421053,56.0747663551402,4.55318181818182,4.95666666666667,-2.664375,-3.90957446808511,-2.156235332,NULL,NULL,NULL
105398,Alfa_PC,MTLR,52.4487444772603,-10.4486202584865,6.96055379954082,117.696927074521,-31.3559728621159,2.17530213503541,20.1584230726028,-1.7314689287671,33,67,169,1.9095055484293,1.36925119096193,1.59125462369109,1.8256682546159,54.5454545454545,42.8571428571429,4.79055555555555,6.43979166666667,-2.75333333333333,-3.03421875,0,NULL,NULL,NULL
105399,Alfa_PC,MTLR,52.7369042583562,-10.1773436922154,12.3735973989014,172.417701509315,-18.284462287349,4.46081421580756,12.4236267073973,-3.23674897095888,47,68,500,1.76001010407845,1.4904715589517,1.83653228251664,2.15861398193004,48.936170212766,40.8450704225352,4.10347826086957,6.31586206896552,-2.10958333333333,-2.51940476190476,0,NULL,NULL,NULL
105400,Alfa_PSAR,MTLR,126.236441264932,-11.9341114999045,7.49669527312947,122.281660136713,-64.2784707099958,3.96190170100592,2.13167438054807,-6.62406500191777,147,81,556,1.87574065639722,1.1491865408299,2.30204535103295,1.67562953718773,44.8979591836735,40.6818181818182,3.08075757575758,3.38067039106145,-1.42666666666667,-1.95743295019157,-1.15928896712329,NULL,NULL,NULL
105401,Alfa_PSAR,MTLR,126.236441264932,-11.9341114999045,7.49669527312947,122.281660136713,-64.2784707099958,3.96190170100592,2.13167438054807,-6.62406500191777,147,81,556,1.87574065639722,1.1491865408299,2.30204535103295,1.67562953718773,44.8979591836735,40.6818181818182,3.08075757575758,3.38067039106145,-1.42666666666667,-1.95743295019157,-1.15928896712329,NULL,NULL,NULL
105402,Alfa_RegrCoef_Signal,MTLR,114.947404575069,-7.48057285748669,9.95707237554462,299.314408210137,-29.8695884713538,5.91337850833235,-2.45168995534251,-2.92690521315071,69,49,365,2.39496868979496,1.65830028599411,2.32654101294368,2.10279314615748,50.7246376811594,44.0909090909091,4.30542857142857,5.1039175257732,-1.92735294117647,-2.3379674796748,-2.7638149,NULL,NULL,NULL
105396,Alfa_MA_WW,MTLR,80.8247896572603,-8.86640224427978,9.87968389715444,175.56131564137,-31.9252821708019,5.14490132940396,18.8018132169863,-4.21972918739727,69,69,501,1.87740880820647,1.3845853207348,3.52014151538714,2.82937000324068,34.7826086956522,32.8571428571429,5.5775,6.30898550724638,-1.59288888888889,-2.01404255319149,-0.692479075342461,NULL,NULL,NULL
105397,Alfa_MA_WW,MTLR,101.994467656986,-6.65263177079099,12.1218950054205,192.693619257808,-31.4952617986113,6.33490929695112,19.7698033649315,-4.9024649665754,75,59,502,2.15587937752561,1.39978513150438,3.05995782616538,2.51961323670787,41.3333333333333,35.7142857142857,4.73903225806452,5.33823529411764,-1.52113636363636,-1.9697385620915,-0.718361761369834,NULL,NULL,NULL
105394,Alfa_MA_SS,MTLR,85.2831176630139,-10.1439786027661,6.50608780316391,184.162532430685,-35.3513359676567,6.55880958402427,8.78539445671238,-11.8454834304109,111,105,472,1.8247526897015,1.35550528208286,5.15964553639736,3.99957731380005,26.1261261261261,25.3125,5.07241379310345,5.87444444444444,-0.99280487804878,-1.36531380753138,-3.1083835328767,NULL,NULL,NULL
105395,Alfa_MA_SS,MTLR,89.2254225838358,-7.64803212415643,12.3603569810317,145.160439683288,-42.9285328046019,4.17375818963865,17.9271131660274,-1.22447266794522,73,65,578,2.00638903382013,1.29552517896998,3.41829242798985,2.46766700756187,36.986301369863,34.4262295081967,5.08222222222222,5.14654761904762,-1.47695652173913,-1.9259375,-0.407437441369822,NULL,NULL,NULL
105380,Alfa_MACD_SMA,MTLR,81.9770674589041,-11.0924071718001,8.65967261452126,171.485675533699,-21.1455312682658,6.162488981466,9.11334912657539,-2.96148973150681,108,66,488,2.30633802527045,1.47993152330121,2.77701925491748,2.52050837562238,45.3703703703704,36.9942196531792,2.43857142857143,2.781015625,-0.834915254237288,-1.03940366972477,-0.651877454794503,NULL,NULL,NULL
105381,Alfa_MACD_SMA,MTLR,44.0051702021918,-6.34361116406771,11.368041708899,187.808891249863,-23.3401075897942,4.87753580537823,7.08105503287674,-5.57958172301369,94,50,594,1.83218227928222,1.54430140320474,2.70005809578432,2.69550790377555,40.4255319148936,36.4238410596026,2.06921052631579,3.13954545454545,-0.743392857142857,-1.0990625,-1.09348281479451,NULL,NULL,NULL
105382,Alfa_MACD_SMA,MTLR,89.0873195263013,-5.10526681914127,10.3499502505298,263.184388885753,-16.0862123325951,9.95932715421782,9.130011980274,-0.683721895068463,83,83,293,2.8344285865545,1.88581099835469,3.197816866882,2.89856134932295,46.9879518072289,39.4160583941606,2.72358974358974,3.36685185185185,-0.862272727272728,-1.12313253012048,-1.06759317479453,NULL,NULL,NULL
105383,Alfa_MACD_SMA,MTLR,87.5778990320549,-7.54584236827222,12.1670797026806,176.054497126028,-22.5486666152158,8.62656301914781,8.65940273589042,-0.999473194520555,102,78,342,2.40844407614033,1.4657632748599,2.50478183918594,2.3704140460625,49.0196078431373,38.2089552238806,2.2668,2.82078125,-0.925192307692308,-1.14256038647343,-0.651877454794503,NULL,NULL,NULL
105384,Alfa_MACD_SMA,MTLR,37.4905341194522,-6.25919683512516,12.232886782785,134.620691270685,-21.2776675065892,8.48300736182839,8.99225250575347,-1.71703290739728,81,69,231,1.84921467844861,1.44861510121195,1.89544504540983,2.12805404248835,49.3827160493827,40.5017921146953,1.6635,2.52495575221239,-0.851219512195122,-1.12301204819277,-1.17125533479451,NULL,NULL,NULL
105385,Alfa_MACD_SMA,MTLR,88.3313532356165,-4.12564843772513,12.2910151322001,205.909068428767,-16.6922416362653,9.50262836686901,8.61817724465757,-4.83772312684933,83,86,316,2.80681714009599,1.69021917575278,2.87527609473248,2.80541533295048,49.3975903614458,37.5968992248062,2.61439024390244,3.47721649484536,-0.945,-1.18931677018634,-2.46677333479453,NULL,NULL,NULL
105390,Alfa_CCI,MTLR,83.8815473942466,-11.8437400410959,14.0823120289704,151.933984370959,-29.9579187758555,4.24862308809707,21.3981951189041,-4.58539411534245,43,49,658,2.3542375922882,1.46402474042353,3.26977443373361,3.47705875850588,41.8604651162791,29.6296296296296,6.39611111111111,7.2575,-1.8668,-1.86464912280702,0.722912994520552,NULL,NULL,NULL
105339,Alfa_CCI_PSAR,MTLR,57.209848450137,-2.24774056396135,12.1802312516605,170.479130007123,-18.1098441072208,5.38724091207835,10.3549608534247,1.21709010356167,38,41,509,3.97569611813579,1.98953611832547,2.89141535864421,2.71300379771655,57.8947368421053,42.3076923076923,2.70409090909091,4.08909090909091,-0.92625,-1.4668,0.446821052328785,NULL,NULL,NULL
105340,Alfa_CCI_PSAR,MTLR,87.0932038065753,-4.42828429858542,19.9215151155714,237.963401451233,-20.1831575402855,5.81117938999682,17.4272025065754,-0.596660003013676,52,36,490,3.38340420423886,2.05252914577961,2.68338954129289,2.61486589804799,55.7692307692308,43.9759036144578,3.39862068965517,4.36602739726027,-1.2795652173913,-1.54032258064516,-0.0809171347945094,NULL,NULL,NULL
105367,Alfa_CCI_SO,MTLR,96.2047070082191,-11.4935199090677,14.0125908302634,209.428012020548,-30.1543448358238,14.7197473685907,17.1644685780822,1.69238462246576,37,63,168,3.49887443063489,1.84902625796474,2.12974965342993,1.90867226628618,62.1621621621622,49.2063492063492,4.47565217391304,4.84629032258065,-1.98642857142857,-2.3471875,-0.286018879999996,NULL,NULL,NULL
105368,Alfa_CCI_SO,MTLR,84.5232847506851,-11.5556014767123,18.5943465823258,240.481496452055,-19.2822950848263,9.60532861793622,17.9476315008219,-3.69189946328768,48,46,152,2.42820561876451,1.83312343788093,2.23394916926335,2.28389149637625,52.0833333333333,44.5255474452555,4.4332,5.93344262295082,-1.85565217391304,-2.31315789473684,-0.247878539999991,NULL,NULL,NULL
105369,Alfa_CCI_SO,MTLR,100.526468074794,-5.9979078816399,18.4008013920197,276.846103216986,-18.799652663023,12.92886407626,24.8294060441096,-2.95026410383564,38,46,186,4.00966150790793,2.0435782914316,3.24591645878261,2.18698729433908,55.2631578947369,48.3050847457627,4.90142857142857,6.43228070175439,-1.44941176470588,-2.65868852459016,-0.171333396164382,NULL,NULL,NULL
105370,Alfa_CCI_SO,MTLR,90.7940485621917,-5.23232625148093,20.1247259758927,121.353064882192,-39.9723522252734,4.09242963782255,25.0772097934246,1.00209179095889,33,42,418,4.02790720248978,1.61210977024123,2.9679316228872,1.5798675748364,57.5757575757576,50.5050505050505,4.98,4.8272,-1.545,-2.37857142857143,-0.662943070136982,NULL,NULL,NULL
105371,Alfa_CCI_SO,MTLR,110.242364096986,-7.61210188975263,17.6162333658966,191.183511952329,-26.844756462159,6.77658307720077,16.9429502775343,-5.00051385150686,43,41,556,3.24606658286689,1.55196364040994,2.8226665937973,2.00684953501286,53.4883720930233,43.609022556391,5.29086956521739,6.44844827586207,-1.78,-2.65546666666667,-0.339011273424653,NULL,NULL,NULL
105372,Alfa_CCI_SO,MTLR,92.2143099030136,-10.9906696461517,13.5196589482914,298.509552724657,-13.1123894352852,9.33825148991269,17.0955379632877,-3.81866428136988,49,63,175,2.77396589266129,2.12038135355342,1.9130799259733,1.97902259664986,59.1836734693878,51.7241379310345,3.89827586206897,5.0404,-1.881,-2.30757142857143,-0.624015157260268,NULL,NULL,NULL
105373,Alfa_CCI_SO,MTLR,79.6920574147945,-4.68686990635197,18.2632630642499,127.596632132603,-44.3885927272267,6.88629940555112,19.2988650841096,3.07384251232876,34,58,278,4.58972934257121,1.64797583159355,2.50348873231157,1.64797583159355,64.7058823529412,50,3.66681818181818,3.82777777777778,-1.46833333333333,-2.11166666666667,-0.727753669041088,NULL,NULL,NULL
105389,Alfa_AO_Sign,MTLR,78.6011201087672,-11.8243127063159,11.5420935962698,168.235652635343,-33.7739904447585,5.0547147544634,21.6572126457534,-1.19130377972599,74,77,501,1.96391514551863,1.36838042119615,2.44001578685648,2.17420444701165,44.5945945945946,38.6266094420601,3.77939393939394,4.69111111111111,-1.51926829268293,-1.93566433566434,-0.521872227397245,NULL,NULL,NULL
105328,Alfa_AO_Signal,MTLR,122.969858048493,-9.18258403951821,12.3769370844828,398.078773261918,-13.3800992035752,8.52213345791034,-4.23386611698633,-9.24618462082197,81,64,289,2.49277522705238,1.97788468356748,2.43197583127061,2.7242562622722,50.6172839506173,42.0634920634921,3.85731707317073,4.96990566037736,-1.62225,-1.83,-1.85719263780821,NULL,NULL,NULL
105329,Alfa_AO_Signal,MTLR,123.715736324658,-6.78682965538796,13.1604327306201,356.044208107671,-17.741105108795,10.5965010054138,2.55105981123294,-7.14387083506848,71,44,289,2.68615081672832,1.86213369384717,2.46835480456116,2.45801647587826,52.112676056338,43.1034482758621,4.15351351351351,5.0228,-1.70735294117647,-2.05795454545454,-3.02423890328767,NULL,NULL,NULL
105330,Alfa_AO_Signal,MTLR,98.4453136665754,-9.51182594645417,14.1279037461392,339.649642716713,-15.2914722364506,12.9006958924208,-0.959548947671199,-6.1596640939726,75,65,152,2.12089565076429,1.80514702406597,2.178217154839,2.65010946086281,49.3333333333333,40.5172413793103,3.89486486486486,5.22212765957447,-1.82315789473684,-2.01739130434783,-2.48004832657532,NULL,NULL,NULL
105331,Alfa_AO_Signal,MTLR,107.641922565205,-8.23621652547482,11.0363532488918,227.163612071507,-23.0404381872587,7.18117266975278,-5.63638688027395,-3.27466877068493,63,54,359,2.43799385750768,1.50117320772329,2.68179324325845,2.27955931543167,47.6190476190476,39.7058823529412,4.746,5.52185185185185,-1.87212121212121,-2.33146341463415,-1.54910717068487,NULL,NULL,NULL
105332,Alfa_AO_Signal,MTLR,113.202084539178,-11.1829026864516,15.2526206489188,95.4051145446572,-68.4510986072844,1.88822137940873,19.1209139186302,-2.83396877534245,58,64,64,2.56525902582359,1.21915097896724,2.74849181338242,1.2692530739933,48.2758620689655,48.993288590604,4.98178571428571,5.24739726027397,-1.857,-3.37065789473684,1.66385963972601,NULL,NULL,NULL
105348,Alfa_Momentum_MA,MTLR,118.574838583562,-5.64060833941547,10.0321116246794,251.046099781918,-27.3254322874089,6.78957249541401,-7.97102146630139,-7.94952794328769,79,37,373,2.4296693833506,1.52023582632658,2.90210509677988,2.47230270746039,45.5696202531646,38.0769230769231,4.35083333333333,4.87454545454545,-1.55232558139535,-1.91267080745342,0.810060604931518,NULL,NULL,NULL
105349,Alfa_Momentum_MA,MTLR,100.511842380274,-6.66519819643246,11.9279423400536,291.365325108219,-18.7295387053113,8.30672036250995,0.642644282191766,-2.18455657479455,73,49,311,2.19329648374066,1.66034850021376,2.97156297797121,2.26701429836878,42.4657534246575,42.2764227642276,4.66677419354839,4.6575,-1.56785714285714,-1.98056338028169,1.19869180794523,NULL,NULL,NULL
105350,Alfa_Momentum_MA,MTLR,133.017861894247,-6.24086965140694,10.1424962450031,358.058049976987,-15.4289812676877,10.5559777460941,-2.83293589753427,-5.43040063232878,61,48,276,3.16996620189887,1.89765246042724,2.51732610150792,2.41160000179295,55.7377049180328,44.0366972477064,4.43,5.10197916666667,-1.87740740740741,-2.10729508196721,1.17280564493152,NULL,NULL,NULL
105351,Alfa_Momentum_MA,MTLR,81.2178237893149,-7.97532445631589,13.4805643400719,151.199518983013,-53.4484234916114,7.87379090083346,10.4070438375342,-5.539161970137,59,45,389,2.22588755413661,1.39572599558399,2.01047908115564,1.57466522578706,52.5423728813559,46.9879518072289,3.65225806451613,4.94230769230769,-1.88821428571429,-2.58681818181818,0.369133966849298,NULL,NULL,NULL
105352,Alfa_Momentum_MA,MTLR,105.281839206849,-11.9626626212323,9.37630243085595,289.860776865205,-22.2327372054417,8.07699288520416,-0.165647672054721,-8.5189664076712,61,60,295,2.35712034614451,1.72869466764805,2.77803469367032,2.55188260462332,45.9016393442623,40.3846153846154,5.10678571428571,5.325,-1.90242424242424,-2.11387096774193,-1.88553809452055,NULL,NULL,NULL
105353,Alfa_Momentum_MA,MTLR,80.355788909315,-9.27373701919958,12.7383881301077,177.602181428767,-30.6615100001144,9.10014913773969,8.23953073999998,-3.88152592301371,59,64,295,1.91045199584368,1.45481855795864,1.97632965087277,1.52409563214715,49.1525423728814,48.8372093023256,4.52862068965517,4.83785714285714,-2.25033333333333,-2.75068181818182,-0.123361061369874,NULL,NULL,NULL
105354,Alfa_Momentum_MA,MTLR,121.866933583836,-9.589094444257,9.36051705024725,252.82148184137,-24.0804297617683,7.91658275672743,-4.15255132849317,-8.56882028876715,79,45,290,2.46643775179339,1.51898678062853,2.40477680799855,2.15551457441572,50.6329113924051,41.3385826771654,3.95175,4.66380952380952,-1.70666666666667,-2.08832214765101,-1.67780909589042,NULL,NULL,NULL
105355,Alfa_Momentum_MA,MTLR,96.7152758369865,-8.59535654404464,12.242530409066,211.420028988767,-39.9181230880718,14.3019669683031,16.7244037358904,4.14273884739725,89,114,295,1.94196321688837,1.44859693695718,1.81531344187391,1.55025286235768,51.685393258427,48.3050847457627,3.36891304347826,4.15280701754386,-1.77837209302326,-2.35934426229508,-2.84268643150686,NULL,NULL,NULL
105327,Alfa_AMA,MTLR,102.309362340548,-11.4904683988099,10.0008153967881,219.39631191589,-29.5045217861078,10.294315372743,6.97796678849321,-9.65661170273971,93,52,335,1.91416752845355,1.38429583690896,2.89711842144321,2.63016209012703,39.7849462365591,34.4827586206897,4.49945945945946,5.1699,-1.5475,-1.86421052631579,-0.767937625479453,NULL,NULL,NULL
105374,Alfa_MACD_Momentum,MTLR,87.6827385421918,-7.66561113486682,9.25737350729946,294.623856688767,-12.6772831886037,7.99021734511799,9.24473727205483,0.770003239178106,101,124,352,2.60316532039901,1.900489702597,3.65682747389385,3.00651239837067,41.5841584158416,38.7301587301587,2.64404761904762,3.28295081967213,-0.71728813559322,-1.04647668393782,-1.09348281479451,NULL,NULL,NULL
105375,Alfa_MACD_Momentum,MTLR,43.9041409723287,-6.21834970739516,12.326772313114,170.71167787589,-25.0604963107401,4.91628349021906,7.25571647260277,-4.10699216410959,84,51,594,1.93601691622131,1.57707361129484,2.71042368270983,2.69679587531417,41.6666666666667,36.90036900369,2.088,3.0717,-0.746122448979592,-1.07766081871345,-1.90714649999999,NULL,NULL,NULL
105376,Alfa_MACD_Momentum,MTLR,94.1209053361646,-8.81127506305996,10.1820986358847,199.757174618631,-19.7106298861903,8.59389312338977,12.8667734367124,-0.537635464109595,94,108,394,2.50139122250608,1.5420799837597,2.72373710895107,2.57877240981664,47.8723404255319,37.4213836477987,2.698,3.11352941176471,-0.997551020408164,-1.16552763819095,-0.651877454794503,NULL,NULL,NULL
105377,Alfa_MACD_Momentum,MTLR,38.9427781994521,-5.5087442330169,14.2980125302311,133.420375923014,-17.8240700045528,7.96177839491405,6.15176459397259,-4.85775000027397,70,51,316,1.93154436663228,1.50103458692815,2.045164623493,2.35876863660139,48.5714285714286,38.8888888888889,1.9,2.97197802197802,-0.931111111111111,-1.17384615384615,-2.37606635479454,NULL,NULL,NULL
105378,Alfa_MACD_Momentum,MTLR,42.0947630695892,-4.23960098152372,18.127139412411,147.869006761096,-14.517139066728,8.899661755441,7.56848558219184,-0.602133843835607,79,42,243,1.93688355713229,1.54394213277126,1.88846146820398,2.22550217336398,50.6329113924051,40.9594095940959,1.73375,2.48405405405405,-0.915384615384615,-1.101375,-0.600098174794514,NULL,NULL,NULL
105379,Alfa_MACD_Momentum,MTLR,69.8176634687672,-4.34289366695689,14.749922298763,142.361709667397,-18.9577258846214,7.17121958111384,15.7313485613699,1.09714464904107,72,57,461,2.68654738469086,1.55108240767622,2.40375292314446,2.46763110312126,52.7777777777778,38.5964912280702,2.4578947368421,3.17556818181818,-0.990294117647059,-1.19028571428571,-0.663490659999998,NULL,NULL,NULL
105356,Alfa_SO_Signal,MTLR,114.314537081644,-8.33622447574739,13.6368604821876,255.550483806302,-39.2493707204581,13.6517378749071,15.6789232715069,-6.10911822164385,98,48,165,2.48333265438408,1.52390771264311,3.17635572072383,2.31126003084205,43.8775510204082,39.7350993377483,3.45488372093023,4.1285,-1.10454545454545,-1.74840659340659,-2.0445885753424,NULL,NULL,NULL
105357,Alfa_SO_Signal,MTLR,108.866935088493,-5.68132251398577,13.866296149637,226.162509234794,-43.8985890079078,9.21172033838705,26.6438327438356,0.675443332602668,57,57,405,2.78715615732125,1.48454975848492,2.88669744865416,2.30361169420074,49.1228070175439,39.1891891891892,4.67357142857143,5.18183908045977,-1.68034482758621,-2.09762962962963,-3.33179154,NULL,NULL,NULL
105358,Alfa_SO_Signal,MTLR,102.332628629863,-8.48657171295273,15.7401561838432,231.817289869315,-46.8067972985261,10.4919147511925,21.5142103726027,-6.52812423506848,57,56,209,2.67862771719412,1.53335917152207,2.58626124418743,2.0384657221411,50.8771929824561,42.9292929292929,4.28793103448276,5.37235294117647,-1.68821428571429,-2.44743362831858,-1.34307579287672,NULL,NULL,NULL
105359,Alfa_SO_Signal,MTLR,106.652173011233,-6.65027221274794,13.0439289591558,327.496022161096,-20.4500155532742,10.4108847557366,5.33909937150684,-7.93492389123288,61,66,236,2.40535955387874,1.84793597885069,2.65418985255585,2.28792073571991,47.5409836065574,44.6808510638298,4.7951724137931,5.69880952380952,-1.87,-2.31307692307692,-2.71419873123287,NULL,NULL,NULL
105391,Alfa_CCI_ContrTrend,MTLR,68.0898988786302,-10.51687112,9.23328554753085,65.9928882775343,-59.4767375963519,2.12252309576584,-4.78402781452056,-4.89171228000001,67,70,601,2.02985654755397,1.22880467572822,7.03683603152044,5.91154681836821,22.3880597014925,17.2093023255814,7.11066666666667,6.29324324324324,-0.989423076923076,-1.03859550561798,-1.94478956000001,NULL,NULL,NULL
105341,Alfa_MACD,MTLR,98.8763707726028,-9.4080001975788,11.0518480192075,221.806374681644,-33.7805557804699,5.72812125046664,9.79948738520553,-9.54791600191778,63,47,406,2.36539211120228,1.53035690771636,3.84376218070371,3.49469562508362,38.0952380952381,30.4545454545455,5.6725,6.59223880597015,-1.51538461538462,-1.73261437908497,-3.28225874794519,NULL,NULL,NULL
105342,Alfa_MACD,MTLR,95.916312778904,-5.80502293184993,13.2964398684479,212.27831269726,-32.9173957002527,5.18058389313133,19.6333970767123,-9.68316835643837,61,42,406,2.35589392958566,1.49731295406718,4.17635742062912,3.76743259410453,36.0655737704918,28.4403669724771,6.02136363636364,7.1891935483871,-1.42512820512821,-1.72935897435897,-4.55381406794521,NULL,NULL,NULL
105343,Alfa_MACD,MTLR,88.5179633742466,-11.0847839430371,8.81540481704772,190.334381303836,-41.8006201638854,3.63219195405711,6.84046986191782,-7.90652755698631,57,57,495,2.23218061402593,1.44379357369756,3.82659533833017,3.24261835404206,36.8421052631579,30.8080808080808,6.10285714285714,6.95770491803279,-1.62666666666667,-1.96051094890511,-4.1621681049315,NULL,NULL,NULL
105344,Alfa_MACD,MTLR,84.8062257172603,-11.4097923358831,11.5577226506153,226.390231898082,-31.8992659316758,5.48381899151838,9.61842658767137,-7.80668014767118,77,64,432,1.87240332419527,1.50237061142833,3.89459891432616,3.16715966733541,32.4675324675325,32.1739130434783,5.8232,6.13148648648649,-1.45865384615385,-1.85089743589744,-4.1621681049315,NULL,NULL,NULL
105345,Alfa_MACD,MTLR,84.2034245049316,-11.9700428332197,7.39144990463916,233.802491802466,-28.1215433996091,5.90028215924584,-11.5042224758904,-5.8552863005479,71,63,419,1.84897805420878,1.47864380585915,3.40211961974416,2.72381753710896,35.2112676056338,35.1851851851852,5.6984,6.23605263157895,-1.68630434782609,-2.20664285714286,-4.05862345287673,NULL,NULL,NULL
105346,Alfa_MACD,MTLR,84.7806487221919,-11.8739189540524,10.8984132631463,240.733771038082,-27.845800400623,6.12997189425908,-6.95557982191773,-6.81611137315066,75,65,419,1.83415068953633,1.48392093363672,3.66830137907266,3.13689615085231,33.3333333333333,32.1138211382114,5.8656,6.15354430379747,-1.5836,-1.90676646706587,-4.05862345287673,NULL,NULL,NULL
105347,Alfa_MACD,MTLR,85.1124812252055,-11.6910609200603,10.0111332577478,250.182443136165,-29.1264065253915,5.71374136644111,-10.3106985339726,-7.61858242657532,79,65,432,1.85213955020275,1.51036896145808,3.56708357816826,2.84093209417116,34.1772151898734,34.7107438016529,5.39333333333333,5.79119047619048,-1.49076923076923,-1.9629746835443,-4.05862345287673,NULL,NULL,NULL
105388,Alfa_AO,MTLR,100.913669030137,-6.34011777147614,13.0565731062327,325.709843562466,-16.6313607950168,11.0495256996544,-4.83746675232885,-10.8719086038357,157,45,174,1.87647418731432,1.63600419677637,3.03363326949148,2.52837012229075,38.2165605095541,39.2857142857143,2.76383333333333,3.14193181818182,-0.92020618556701,-1.21908088235294,-2.32868638493154,NULL,NULL,NULL
